"y0t","y1t","y3","t1","x1","x2","x3","x4","x5","x6"
64.20649587838,68.20980543894,64.20649587838,0,2.22775082427515,2.30238245057526,2.23955410510086,2.31457944020684,1.9711150618444,2.00828223631621
11.0073874278396,11.5258670523967,11.0073874278396,0,0.976350932036867,0.357058471033526,0.715304687474052,0.324471062621597,0.833878226623487,-0.247278331745011
29.4357161643865,47.017621854469,29.4357161643865,0,0.21027027108518,-0.544013076544103,-1.28732927434914,-0.436538095119675,1.7309960592659,1.72464697281934
42.0927623774473,55.3968502501208,42.0927623774473,0,2.75625654372553,3.04161818705586,1.7581519322223,1.95103728324013,1.25295341234776,1.39218457841434
13.6941597426371,19.2963562957061,13.6941597426371,0,1.99983168940405,1.18034891142829,0.931991355258161,1.57802767428485,0.255064590823222,-0.241264873601396
-17.3904117653708,-0.271937653373068,-17.3904117653708,0,-1.03071590122259,-1.55299379760985,-2.38853302458066,-1.52295472840386,0.248811583257466,0.0204264712483568
56.2731443659848,76.623772715538,56.2731443659848,0,1.11673469782912,1.16476925318199,-0.077631995439031,1.6341496070323,2.08492011770592,2.50748720488262
30.3200553019462,28.9913476656665,30.3200553019462,0,-0.408050009202008,0.0147411865394255,0.71826712395078,0.885699582370085,0.963665067256316,1.0277277809785
27.6724218275724,25.4068027341293,27.6724218275724,0,2.29909487075602,1.93874828134196,2.2219488067719,1.49724478531865,0.448891091281517,0.359349064297916
50.3327535244867,49.330536865811,49.330536865811,1,-0.191957842710983,-0.162068546727192,0.799942383925979,1.5753280351676,1.61098702131095,1.93727217783284
17.1604592894548,33.6699530721089,17.1604592894548,0,-0.354915976072348,-0.130781202318981,-1.06295380242571,-0.0638048437145742,0.761214106588575,1.3899770854025
31.1603674010958,19.1142572285509,31.1603674010958,0,0.376560448764748,0.700492089708751,2.18416397139437,2.30833750194186,0.367379267225472,0.0239716668999093
34.5265850707981,19.4721899585045,34.5265850707981,0,1.01128826697163,-1.85320783572264,0.87181365273861,0.759023117091273,1.23797973510596,0.49971879872074
20.1822233754557,33.0137001685911,20.1822233754557,0,3.17662512945249,2.94573789771079,1.52651645293351,0.911428071025932,-0.0614509128205478,0.976390203770675
12.4835954391705,38.8426020151279,12.4835954391705,0,1.16512839502608,1.83352382855134,-0.569552556982882,0.685438781950787,0.959825526841577,0.448868945467913
57.138222050611,61.8922954976817,57.138222050611,0,1.66250745092956,0.99732982427278,1.21413296558214,1.04819447424936,1.84138178921958,2.57614358416629
37.2652048962561,62.9512458112846,62.9512458112846,1,2.88551560505101,1.61566616193734,-0.276650976646287,0.944814368696361,2.95425707292376,0.548629991686811
0.561431227437575,10.6685287912556,0.561431227437575,0,1.95061549190575,1.48680169001334,0.556033875326082,-0.0778677043697784,-0.910822223041758,0.853932797817351
59.6929658312474,58.6019766878805,58.6019766878805,1,0.0782522900154637,0.812033638386821,1.51488954375865,1.59195208588726,2.20200284808647,2.0163531452813
56.9410129484695,56.2351316180752,56.2351316180752,1,1.20793503209181,-0.193605182936494,0.907070944294382,1.67341412312983,1.41540838271934,2.3303777994584
-7.4370013714518,-5.5843766705896,-7.4370013714518,0,-0.435357535051256,-0.207779296055083,-0.0996342090028191,-1.70782213229889,-0.175520052305629,0.529803193872544
-6.46821246072336,6.54317528817287,-6.46821246072336,0,2.94094527070493,1.13672803626495,0.12227960002326,0.322917207558373,-0.317909455220507,-0.546585927745353
20.335081084464,21.3771178786421,21.3771178786421,1,0.476336608934071,-0.889243238446967,-0.0592236533260919,0.971257707831958,1.24198973228141,-0.0743047723275387
43.128250746463,36.4965008256616,36.4965008256616,1,3.02785552866706,1.14604420994262,2.28244265849179,1.76602948077255,0.176258758883041,1.48266608468731
-7.87058390293943,-15.8547591741857,-7.87058390293943,0,0.040244485601191,1.88293095098864,2.16017042730116,0.0974232475440215,-1.01175321166436,-0.528731749334835
84.7325225829051,87.6606589102287,87.6606589102287,1,1.55631201397205,0.77349307497693,1.50265637187903,1.91460724158171,3.72915061426786,2.84283502333283
26.6356226303939,29.5617223356898,26.6356226303939,0,1.18633714784804,0.750813077657007,0.8900324665588,0.187139968201955,1.14473959412408,0.942548583669617
39.3464676640473,46.0604748920095,39.3464676640473,0,2.19130389536101,2.24053372898261,1.73141212313849,1.32695099978942,1.59360835047494,0.963941233981991
52.3704877127056,51.2045175153403,52.3704877127056,0,1.42986276067687,2.04196008654234,2.34449731953518,1.986884809706,0.976794618202994,1.93623752313939
58.9339870024272,63.0355853562399,58.9339870024272,0,1.67102089423952,-0.353569624849469,0.430064081867477,0.918090737363607,2.59266773672125,2.12551125997681
48.4426717689764,66.1539296909252,66.1539296909252,1,1.31309656063072,1.22837186352649,0.133387573075229,1.26417683377971,2.15413126551779,1.84851352116266
73.4285861147733,66.3106473343795,73.4285861147733,0,0.619659060779275,1.05363685396703,2.41188226884137,3.23269211366658,3.1915724819213,0.993384542724925
23.4261767259953,32.1510876321124,23.4261767259953,0,-0.441598541900705,0.260393790719079,-0.0728436059458737,0.721066597385605,0.500273520014053,1.32113313018001
18.0272704856772,18.2938529706324,18.0272704856772,0,1.55831236115821,1.85443894848533,1.80858325523483,1.22147199171899,-0.0326608515777398,0.432802151841583
21.8754451783291,38.1498483885742,21.8754451783291,0,-0.587761019615197,1.02928156016355,-0.226458190489851,1.41422685637333,1.30015220006352,0.451774156890178
-19.8704025605529,-31.4291404979164,-19.8704025605529,0,0.982325885423921,-0.452118805810553,0.920018137989829,-0.851643457364657,-2.2624593863943,-0.141929820466431
42.0182302320291,42.3881856621435,42.0182302320291,0,0.521049039153897,1.44992053815065,1.66989413281033,1.45294489317336,1.30571898652997,1.3096342051163
-5.7884349868958,14.4875551532152,-5.7884349868958,0,1.50160811717589,1.59578493380956,-0.385922781366517,-0.257417414049097,-1.29583977934931,0.911994084634884
13.0755356789796,0.614170390840098,0.614170390840098,1,0.621470373998461,0.204607669803411,1.74005512051941,1.07057959598261,-0.634477080052444,0.189414459021509
19.1786636297837,-0.902135097803023,19.1786636297837,0,-1.08472597278548,-0.847475617954498,1.62790200697332,0.0219591888786117,-0.33940814161571,1.16062760032382
72.9385109391458,74.6944076098471,74.6944076098471,1,0.539333864599066,0.897804477656129,1.48150952148879,1.37373456562882,3.07259454682486,2.78220708643234
25.1020104029195,33.0616157439339,25.1020104029195,0,1.01837490077565,2.46951327533708,1.58824526481035,2.31207826046777,0.828134842878576,-0.0148776775534196
49.854119567558,52.3508241967517,52.3508241967517,1,1.75478505090822,1.2648098109554,1.54044733404289,2.43470266625624,1.31373762481141,1.08473128500172
45.0040395661936,53.4202017716634,53.4202017716634,1,1.25634757049483,2.03740947776444,1.42200495492643,1.21927351890767,1.6955932397093,1.62513603619759
20.3127795933695,35.5177815562013,20.3127795933695,0,1.4703575560298,2.52730446650186,0.952468388717329,1.13865071966582,1.31231135656977,0.0697033409440382
5.72072250414083,12.7706303018497,5.72072250414083,0,0.491800163873666,1.43259305190409,0.763754512953134,1.50422749119741,0.120842730393754,-0.693814308600154
12.5170375870391,10.3029202906337,10.3029202906337,1,0.662533281801588,0.071253719793279,0.723066591168947,-0.320929003844759,0.227730921528711,0.671503968414528
8.57795657539001,26.5206843186944,8.57795657539001,0,1.46267790017814,2.31684344726798,0.444510730631031,0.736106845992347,0.347695672302247,0.0679612308971123
63.9458997130661,75.1085818427211,63.9458997130661,0,0.954146752563227,2.76674152278646,1.79054939250714,1.15844948658812,3.16025787315427,2.21868067542281
13.3438277875442,34.7766312538541,13.3438277875442,0,1.26166655052891,0.803821204153081,-0.824192976188711,-0.387938966300633,0.115491352790419,1.75071336214384
37.4697234898479,51.303033539858,51.303033539858,1,2.05688440766692,1.29439516722221,0.48406677025963,1.33991468304745,0.792840871864455,1.90763838973169
0.111573686263799,7.89918376606248,0.111573686263799,0,0.907971372134286,0.251431250701776,-0.0821371943157978,0.352602650365113,0.452205333067718,-0.588697168154641
-2.58163091982111,11.6946898184849,-2.58163091982111,0,0.529653314355027,1.55052197532348,0.0870098514897673,-0.320729086405075,0.0712230794237838,0.0996279700553548
24.3163330184331,24.1782601649508,24.1782601649508,1,1.68978392269162,0.553831120781559,1.0407923627292,0.430466255528465,0.00343714393692662,1.31013796891095
54.7278280844533,60.4726798645793,54.7278280844533,0,1.27702326997664,2.02920305968903,1.74209432281058,1.61930506200618,1.6528046930307,2.15433488820567
15.6475286126491,21.3442486598916,21.3442486598916,1,-0.811925717824094,1.0940225283928,0.612909285741471,0.675805080398447,0.5120445140954,0.404640614979358
33.9163004667067,21.927366749301,33.9163004667067,0,0.671118873731231,0.0771208356833391,1.79496979711768,1.1211176012938,0.274269739460171,1.14938198662021
14.2364802510981,-3.65284300666346,-3.65284300666346,1,1.23088118544307,1.06010057155478,2.81675367053197,1.64546640153785,-0.651732184952216,-0.550352284822017
47.9745780570305,53.416646268525,47.9745780570305,0,-0.108661655410036,-0.126019126183909,0.243807985859974,1.69094051705658,2.14833680711997,1.27547427047505
29.4968733353297,24.5644315113301,29.4968733353297,0,-0.069859331827802,-1.45160313484206,0.155357499371674,2.10690202843447,0.633681365808213,0.266988550568308
21.6045028668061,31.1981557081629,31.1981557081629,1,-0.152787873107818,-0.403796986374584,-0.594450152606129,-0.518099270146698,0.67114188252566,1.88102532804035
23.9061769780556,37.4819250583271,23.9061769780556,0,1.0729556868545,1.74651491197833,0.603402186250184,1.24791470503386,1.14916867550616,0.517528677780769
63.8635917397534,87.8734438817054,87.8734438817054,1,1.1389235342112,2.35491892302133,0.454508228636311,2.32158662010781,3.39962921290693,1.66487082857619
58.4383207561311,56.6494841867954,58.4383207561311,0,1.67405249652337,0.615865793572962,1.58793317622577,2.82099100996261,1.04718349690986,1.82514081074118
69.9671799877531,63.627795451173,63.627795451173,1,1.26173239079824,1.99758344057471,2.90236331768034,1.68354485587791,2.19963603029665,2.45861459690787
51.5896034251253,31.5307892983125,51.5896034251253,0,0.94956760879697,0.275137008794377,2.85865974430145,2.66430441210537,1.44943768178998,0.397174296250194
26.8477958616402,41.5310629928661,26.8477958616402,0,1.11429050398906,1.73617673839026,0.556902134277083,2.22528293295382,1.37353164361497,-0.0571516410158956
50.9337785202346,61.119964283062,50.9337785202346,0,3.78549887802954,0.733494818458001,0.690191940628057,1.33471748129235,1.26357706085173,2.26003996035636
33.6469582011468,18.5635786043403,33.6469582011468,0,2.05187536985102,1.45139456588122,3.12159588320773,3.10440237560874,0.320418914160316,-0.382283502310109
13.137632348504,23.4336385694195,13.137632348504,0,0.649152172453649,0.680930118274479,-0.00256675472144385,-0.811072726315119,-0.26566251682781,1.92884416174754
-21.5200939709876,-24.6874074153384,-21.5200939709876,0,0.0777528841215053,-0.907056265941945,-0.148397630335,-0.484883371048333,-0.662399774897494,-1.38076325461784
36.0213885888793,28.7997892463365,36.0213885888793,0,1.82583960103396,0.882293080388056,2.04947147882981,1.70847442059808,1.68267164705465,-0.070450306818036
33.195357292038,27.9640850567026,33.195357292038,0,2.0412184128487,2.45152434520386,2.85959237513785,2.10816286979893,0.394726256968031,0.519465935138344
-18.2232058823456,-2.73940436064354,-2.73940436064354,1,0.0750689261755717,0.379490659196732,-0.953751107625779,-0.800684849159736,-1.39450615329097,0.45622679971648
20.6022474345653,11.2700278453148,11.2700278453148,1,0.825128619260616,0.555045835356313,1.78235060526494,1.31316361248838,-0.0349837887349627,0.285007778155662
84.8393689519058,77.5832786954336,84.8393689519058,0,0.856102465526863,2.04297609331703,3.14851748771356,2.61325062439495,2.0857584149678,3.52165795026816
42.6653416418231,65.3942091917026,65.3942091917026,1,2.71674618212625,0.250261864107438,-0.873606424691154,-0.032883652323902,2.95975679152406,1.72374450819831
35.4646682623311,40.7096924063185,40.7096924063185,1,0.145230575436742,1.10360505867187,0.918004815192611,0.440205709749254,1.20971049956006,1.82269491565703
60.8182916863192,50.8692926541115,50.8692926541115,1,0.0449438721094292,1.13694759749383,2.49987096483931,2.16572716303536,0.985933045229693,2.39434431819337
36.3517735384443,24.9100061487877,36.3517735384443,0,0.968231001341072,1.45603326990014,2.68962376472181,1.2433092959123,1.17471270669233,0.565608129036565
26.7544337974794,21.9882790609026,21.9882790609026,1,1.4808708066258,1.85060674574426,2.31022888539396,1.3343220586928,0.704712887894197,0.172210029334162
13.4669281911173,14.6526148670448,13.4669281911173,0,2.93335490345432,1.64723471194417,1.61729323781826,0.0855725140075019,-0.149517925160955,0.575859816018416
19.6041695291953,23.9696359681741,19.6041695291953,0,2.20888341586263,2.05554012294974,1.63314182649173,0.807525517881439,0.417634248507697,0.507202487487954
61.9614926296834,70.8466552842854,61.9614926296834,0,0.993279737302975,0.738889973009591,0.689156633965741,1.46639779513732,2.56946601246431,2.26451227225337
36.2275569669969,38.5797528063928,36.2275569669969,0,0.431688915333884,1.88624522317859,1.74364463946353,2.04139797377612,0.511944317630664,1.34353910450396
36.6547701744515,43.0030132917776,43.0030132917776,1,1.19065463484125,1.06997529492596,0.890183535766939,0.810860891990923,1.15863568821768,1.49028373123086
66.6787515575437,64.0706048933169,64.0706048933169,1,2.1453424626835,2.87791943432525,3.23488315657528,2.84069223124936,2.53081045324253,1.31328687064913
6.44253050610996,2.42577209918659,2.42577209918659,1,0.908366067589178,-0.641125335940014,0.401159582351249,-0.052178333860712,0.10738371768971,-0.0796971008977159
35.1659353050124,39.5460967893859,39.5460967893859,1,1.22344199161662,-0.150546156318107,0.291116895577248,1.28337363266282,0.90715264540565,1.22230216026492
-7.11278434025064,6.99952458328911,6.99952458328911,1,0.305995852019756,0.698103941177588,-0.49235494839193,-0.0225147318205963,-0.475267413505238,0.00146319629148084
16.218402932859,36.8912495198728,36.8912495198728,1,2.11081363626893,2.05683218777636,0.145532376648279,0.310549155124681,0.357045619335931,1.09746900498082
40.2218932367368,54.7747112621135,54.7747112621135,1,3.08440296972271,1.45550666192977,0.593925653666021,0.336352853519515,1.13652773035089,2.34017002860147
26.6123871279635,33.3286455605254,26.6123871279635,0,0.023381482699059,0.80904492780368,0.474617135982833,-0.381752826078395,0.487297319832903,2.14480645729367
72.5331903539374,75.7361310196107,72.5331903539374,0,2.13704026272985,1.33929810114746,1.76264383042915,1.96827713404299,2.7895197266014,2.32209896898748
20.734354448455,37.8080422771612,20.734354448455,0,1.94485712722591,2.51198314546574,0.79242608212554,0.549562261250218,0.564839894786854,1.14723343056402
28.8351766888875,37.0352644653485,37.0352644653485,1,0.780456531909345,1.59185154765563,0.937039833134544,0.356956944242989,0.290260067448354,1.93689156375086
-2.45883611055139,-0.752026402061605,-2.45883611055139,0,-0.421903943090772,2.0594746292733,1.50777353792021,1.43376437322037,0.155466700843854,-1.2913309102745
25.0380281657415,24.8710310008293,24.8710310008293,1,1.1346639802225,1.43197172114866,1.58096399951359,0.535447995308028,0.864829199833226,0.664863606333003
29.5306405231802,59.3834460774512,59.3834460774512,1,1.08297771647438,2.91618326670847,-0.0421577105214654,0.940350243042698,2.10990078303705,0.842559129021397
24.592147396825,46.9203357542544,24.592147396825,0,0.301018701766947,-0.0519124411653984,-1.38376049917372,0.660785624885,1.16712895301401,1.34127667501028
57.6106593098864,53.4018889826391,57.6106593098864,0,1.55510950933229,0.0711275348245051,1.40512610026604,0.960293033990143,2.33915571751899,1.89516577106619
21.5557941988191,13.6694141185036,21.5557941988191,0,-0.833975338019099,0.891112585731998,1.72582286818778,0.0445375561684747,1.31958978792098,0.329731363555674
-13.8111238037475,-8.71612569694123,-13.8111238037475,0,1.21202075813643,0.547243842905073,0.228780059449875,-0.242576390372715,-0.190737861681207,-0.997834645663108
81.1161981229455,69.4686379759805,69.4686379759805,1,1.49108709676037,0.728751659678829,2.78903010037836,4.95070362661989,2.92373262821173,0.564985987853224
29.7010754395645,30.2342147311737,29.7010754395645,0,1.36983524802803,0.916498730515279,1.29573498854359,2.16800900456191,0.645030689883107,0.187858109508735
80.008327862803,77.3949183962443,77.3949183962443,1,1.00243567375773,1.17130239478643,2.13218736739669,2.35832043598816,1.89875880532273,3.38201989623124
67.1428547896419,67.2506777070016,67.1428547896419,0,1.76008452482461,0.477405832891422,1.39636701953824,1.88018543744633,2.43381305446643,2.05193628530304
3.17592632347869,25.7449990098408,25.7449990098408,1,2.12400208578301,1.27857890321887,-0.636277696445009,-0.637412590687241,-0.547545637973602,1.68092184581277
23.1988961774574,33.2742961354727,33.2742961354727,1,1.44168532410744,2.00009193554908,1.04639890097126,0.119866022244415,1.31259177092126,0.711001202582544
-2.67909198280252,-0.335429738565946,-0.335429738565946,1,-0.752061150333327,-1.8678512944282,-1.13712993891159,0.221432561647874,-0.424696244323753,-0.134483189784308
23.6880351289113,24.5802345440594,24.5802345440594,1,0.975255674810928,1.14749144596161,1.29146329137115,0.524881239483317,1.17562673161721,0.390091852588057
22.4941475586713,34.1587226832778,22.4941475586713,0,0.413241933886263,0.967253666481287,0.177426047115679,-0.0772592570954385,1.77418291292093,0.735320387798186
-5.01767212641442,5.63464703174403,-5.01767212641442,0,0.412012131916104,1.15198294858218,0.123650973735807,-0.495634593953457,0.27178695275853,-0.239565261544073
30.8402195572792,53.6011521993557,30.8402195572792,0,-0.0818710632875339,1.07773670761882,-0.628901603773832,2.10997312512221,1.20861253261986,1.06214345277804
44.3739663626707,29.8578827931859,44.3739663626707,0,1.43466463350994,1.53132368685648,3.15598666265492,2.77110906674644,1.38155988836493,-0.106829676897324
1.01008709562505,7.43845118347348,7.43845118347348,1,0.508960012345385,0.532222736235696,0.191244379991807,0.464739918976891,0.460132191148806,-0.627339008362637
-17.9025263068192,-8.46429458207216,-17.9025263068192,0,0.504076841577155,1.30107720622191,0.211245531118655,-0.110662417489531,-1.12709334028848,-0.611928960300266
76.7274625249265,80.7594058110302,76.7274625249265,0,-0.029005674732602,0.1650371463716,0.81894708978911,2.3879302134827,2.22927706218447,3.29689964824813
47.3073931680943,57.4177069213487,47.3073931680943,0,1.24705874669183,0.913302430371422,0.572307275857646,1.5131551786375,0.883532531169611,2.36883031858966
46.7745639880346,53.6065866395261,46.7745639880346,0,1.96274989382731,2.78980489948354,2.06935905634054,1.0869025199261,1.03610388009788,1.98058168100147
75.4346621688957,80.3019455108593,80.3019455108593,1,1.71068974255972,1.52939283704337,1.74541428575427,2.7761668864396,2.45455502124514,2.4196789757125
6.4688859487854,15.4192512451468,6.4688859487854,0,1.59468669906747,0.496872573463591,0.0546856177954649,-0.0882594169994828,0.11729186741312,0.450079928385287
64.0984120971085,75.859140378904,64.0984120971085,0,2.21074562152941,3.49380848751815,2.31005882898216,1.32441935880263,2.77067046169725,2.40888054594298
27.7625566218203,35.5694009033851,35.5694009033851,1,1.61832283033994,0.876216391165789,0.622585438716096,1.4484488608554,1.45150694643861,0.00349073164735036
34.8134135066123,28.6906873731486,28.6906873731486,1,1.1063475931876,1.05557877873662,1.99434549794058,2.38629192812786,0.427184403848484,0.506198967562367
45.8755532781204,52.7200639211608,45.8755532781204,0,3.03126291036648,1.45222453243859,1.34715080089332,1.24174651133186,2.02349520916927,1.20109309492911
48.1819048870694,35.2983570897253,35.2983570897253,1,0.601717752101252,1.15009190162781,2.66162114780042,0.803381861891883,1.43787221157419,1.50066969149856
20.3934848752575,30.0259738500144,20.3934848752575,0,0.494069782793285,0.413907427365925,-0.00440266521105448,0.720853085861501,0.0580549686266016,1.41372982859239
22.5897659817804,45.1874172156604,45.1874172156604,1,1.70164460117872,-0.434424152783042,-1.54640977309985,0.659179717226195,1.29838165078019,0.968906830077869
16.4692424513328,14.528079791291,16.4692424513328,0,2.04756201460702,0.526803245461821,1.17669270469915,1.15692225578186,-0.0990955688728645,0.209445671900075
36.6014541490202,34.7568002798663,34.7568002798663,1,0.348224809759903,0.256707985718315,1.0220568015714,0.899252600413523,0.741126571812867,1.61241106611707
55.9061720523085,38.15411767334,55.9061720523085,0,2.20553907097956,1.80539886179789,3.71955427552559,1.08706198276506,1.09309508292466,2.13955448255852
-5.14637049655754,6.48636182510928,-5.14637049655754,0,1.67262896333512,0.420451782437637,-0.327463768986702,-0.235532980114711,-0.208827031201733,-0.14080056626902
44.5744031573853,36.3289553613324,44.5744031573853,0,-0.129835226535066,0.763476496315047,1.95541144403822,1.59632934108191,1.28867640546655,1.16457209414873
35.700155551086,37.1579905297891,37.1579905297891,1,2.83630341559976,1.43422140816156,1.69798939924453,1.76157032426945,0.790942875510801,0.707351897881955
30.7283162549628,14.3360203407933,30.7283162549628,0,-0.146576682381226,0.216988575549975,2.21844496226734,1.6537904443739,1.20306303628829,-0.218598156359521
31.5405075660734,35.2674886854624,35.2674886854624,1,1.51970085206788,1.34405598334789,1.28860724075672,1.09849334987452,0.834837796131848,1.04023688620347
57.5395322584969,77.2885665168227,77.2885665168227,1,1.92014525428232,3.60300611122522,1.62845284932106,2.53850983729287,1.72866069331241,2.25365703739324
42.0300028313011,35.4908472066349,35.4908472066349,1,1.37783696399377,1.8948007751123,2.59326614571068,0.626753092791226,1.03586002222145,1.68271647335878
56.2811133503694,50.4222043741163,50.4222043741163,1,0.874087876623952,1.99366719974734,2.75767392348942,2.20257782794612,2.82235822310446,0.620809856224616
82.3656989485167,75.1480989269295,82.3656989485167,0,2.65226384149482,1.09406001950798,2.68164542694035,3.51862422249703,3.54189050006544,0.909300974143433
53.4936572770472,63.5994815821607,63.5994815821607,1,0.00578966047698082,1.11608125891003,0.680588434581554,2.13355803948465,1.55114836547662,2.08923220770208
7.63574463023938,3.80458191755618,7.63574463023938,0,0.454458450654064,0.531061887599413,1.15888205272365,1.17733677080777,-0.111898521545326,-0.320790045835498
17.6373657451546,11.1479946832484,11.1479946832484,1,-0.368198324594976,-0.802426256892307,0.480644076400971,-0.85526859843389,-0.171701603400686,1.80986610318027
46.1111109365453,58.5094360104481,58.5094360104481,1,0.951062438351532,0.737882695629742,0.226921671713922,0.256483195354228,2.46715809427835,2.05458086536365
50.4937650901446,59.2686176664897,50.4937650901446,0,0.510124835809715,2.39217037519543,1.62309365290968,2.13554231854578,1.41868500473643,1.81933797289171
-4.93477419663694,-5.67451369864025,-4.93477419663694,0,-0.0974287949556145,0.293112270308089,0.522524870393931,-0.0165566924468485,-0.848369691743597,-0.0813966406806228
41.8009913413414,39.0487001757103,41.8009913413414,0,-0.598018346160725,0.163939713942889,1.02101371074191,1.03748863522401,0.96536104843428,1.92645031743211
2.93696036274424,24.3232657160623,2.93696036274424,0,1.56669422688493,1.84600469891878,-0.216447704779439,-0.372853084163933,-0.0361323588728251,0.925638924464544
19.8957198752912,25.5162070174661,19.8957198752912,0,1.14409063657454,0.838093062999381,0.674430379610267,1.06249703962844,0.0300842097405282,0.935897990948629
23.2287244143972,15.8264382932786,23.2287244143972,0,2.08369443384676,0.138736746587859,1.42142703782677,-0.187722333206497,0.794490184726152,0.571791783494463
47.7350577344418,17.209344596241,17.209344596241,1,1.48460153038785,0.0468181757351352,3.57770458805442,1.28243377992888,0.646948446476135,1.08732634345905
22.5047257510438,20.0771789165209,22.5047257510438,0,-0.12447714933287,0.565106925168646,1.12988558633832,0.82243303462747,1.22782692991611,0.119663323807467
19.081957326446,29.5282037698662,19.081957326446,0,2.22406376230201,2.26788451011298,1.22893886781386,0.591414028635406,0.858542183136056,0.415362444508234
47.9778851296052,40.908360537234,40.908360537234,1,-0.56036679010814,-0.259357441744441,1.18925416009371,1.68914638176334,0.964980999798163,1.7340126694174
50.1732140996935,65.4241412807397,65.4241412807397,1,0.756823976219509,-0.532285796314803,-0.773419623344609,1.39607898186322,2.93402826398521,1.38238067639119
25.5267028556383,38.3565774970201,25.5267028556383,0,2.13110544453999,1.41790850715957,0.526799134413969,0.504853224770386,0.530500679872769,1.53284622063536
17.6171619184065,22.8064669348513,17.6171619184065,0,1.04231222221882,1.48931692573667,1.08429704721964,0.0323379217233066,0.916333144616142,0.700370767145907
33.3375596410655,46.4050475895748,46.4050475895748,1,2.61533430985789,4.78074651206297,2.76832137680731,1.52606241048383,1.38335951486453,0.529041273742795
25.7206439863531,30.697175448329,30.697175448329,1,1.04857434087176,-0.993753418863378,-0.388722707256063,0.757015449957973,1.58219165494135,0.269074168431761
26.9348234278926,32.8830881168535,26.9348234278926,0,2.31429786753399,3.62612841942605,2.5381118913431,0.231339961892649,1.29167552267236,0.647283205653673
33.8898262389813,34.8139519243545,34.8139519243545,1,0.197173952630463,1.84770142131723,1.75971607923241,1.03562799203327,0.432261645575909,1.68202901746943
61.0901489672155,51.6432283858555,51.6432283858555,1,1.14091277978488,0.511688746019621,2.12318049132805,1.04636742084986,2.18965222308714,1.94931117738928
44.0094298472505,42.8365138183709,42.8365138183709,1,0.496433486548707,1.94718871928649,2.15612756494193,2.39262056369973,0.566078402244924,1.45903369798284
47.8792424065375,47.5125849948373,47.5125849948373,1,0.0774383082403559,0.304607599784712,0.968592794553754,0.511678939005063,0.703806206093891,2.86268667655884
38.7622580849967,50.6077887768715,50.6077887768715,1,-0.489447751759394,0.0199201931583928,-0.337234373523313,1.4562903804981,1.3434509312356,1.68621767103526
46.7582640522233,38.7429634191867,38.7429634191867,1,-0.293496651067593,0.436830494666508,1.74423598375651,2.07135958178473,1.49033494923693,0.84528384566541
3.31531270666416,21.5901132279521,3.31531270666416,0,0.208845327492398,0.662853491038168,-0.774392246279318,-0.081888805420264,0.564751035530046,0.424803817346065
31.3456721705664,40.196990010472,40.196990010472,1,-0.653917639187326,-0.557828392017925,-0.592489748838323,0.0313112984334152,0.563156071126579,2.2981796164369
3.77329306256854,19.0432788399196,3.77329306256854,0,1.81135389119881,1.12575925318571,-0.102999547732872,-0.259849886363763,0.0754107409297103,0.629761234224728
7.31805534184698,9.53898643762584,9.53898643762584,1,0.21485986388538,2.06738854389047,1.57623830150404,1.30493095922667,0.206126539775576,-0.638084757797646
16.2064989578523,26.6949573539614,16.2064989578523,0,1.59656839639165,1.6013675705261,0.728731330064752,1.00717187888441,0.0695790823086133,0.621610675553938
40.7415794344708,40.5120642622511,40.5120642622511,1,0.809663533442974,0.829422658512101,1.34236851235547,1.06081870698703,1.67406968352191,1.18602793015384
52.2408700812946,69.4814183500475,69.4814183500475,1,1.33371300284466,1.38525278596643,0.344771811043596,2.81290954704984,0.939740931644278,2.2499052069286
-12.8455793209465,-11.1405313485511,-11.1405313485511,1,0.301010262522222,1.54091309641542,1.06218532248995,-0.936854474441921,-0.676833031011815,-0.0846279121915434
-30.2968130531855,-24.356611949505,-30.2968130531855,0,-1.24431799114943,-0.461092617834003,-0.845499288361975,-0.306406611214562,-2.40334787042638,-0.178570270672787
46.6272956114705,62.886027121574,62.886027121574,1,0.891392335549931,-0.124273452677142,-0.634247435215324,1.49256078013247,2.27704530061048,1.49092547518209
48.7527775215113,48.2969628045958,48.7527775215113,0,0.480058435077702,1.40747104719551,1.74095661351177,0.677327742545708,1.10340403624946,2.58162048747257
32.2848280618477,29.0050043800765,32.2848280618477,0,-0.118666666821637,0.706149791473582,1.38615141390826,0.959431975987094,0.976392464927861,1.20763555681124
17.2158483033014,18.049639714706,17.2158483033014,0,1.02574912405314,0.708665824133786,0.941762602583144,-0.161591517154103,0.671583280947534,0.696778383036082
-0.419347523972038,11.4372910910022,-0.419347523972038,0,0.99762793634308,1.24536880804205,0.179220408722828,0.943632374953988,-1.10367885528232,0.272899998616225
17.5078001521258,28.578277797714,17.5078001521258,0,0.0325006657402475,0.3055725601049,-0.274122942304514,0.175910235155242,0.404758995455161,1.30294746315358
41.4651986437244,44.9079001515619,41.4651986437244,0,-0.294346292718536,0.904051919724062,0.988424626699414,1.57626915970982,1.28140221836627,1.42368387810507
18.6652430289953,15.6775613132351,18.6652430289953,0,0.826918763943822,1.06200417789822,1.50526219388273,0.600582633725636,-0.146767842664973,0.855439616657819
20.2058461822492,28.1907723897674,28.1907723897674,1,2.30673193448544,2.76515417695326,1.80275070303405,1.75915703566545,0.120164522416737,0.273051209652305
